0.342,0.042595,
0.343,0.04253,
0.344,0.042466,
0.345,0.042401,
0.346,0.042337,
0.347,0.042273,
0.348,0.042208,
0.349,0.042146,
0.35,0.042093,
0.351,0.042039,
0.352,0.041986,
0.353,0.041933,
0.354,0.04188,
0.355,0.041826,
0.356,0.041773,
0.357,0.04172,
0.358,0.041667,
0.359,0.041614,
0.36,0.04156,
0.361,0.041507,
0.362,0.041454,
0.363,0.041401,
0.364,0.041347,
0.365,0.041294,
0.366,0.041241,
0.367,0.041188,
0.368,0.041135,
0.369,0.041081,
0.37,0.041028,
0.371,0.040975,
0.372,0.040922,
0.373,0.040878,
0.374,0.040835,
0.375,0.040792,
0.376,0.04075,
0.377,0.040707,
0.378,0.040664,
0.379,0.040621,
0.38,0.040579,
0.381,0.040536,
0.382,0.040493,
0.383,0.04045,
0.384,0.040407,
0.385,0.040365,
0.386,0.040322,
0.387,0.040279,
0.388,0.040236,
0.389,0.040194,
0.39,0.040151,
0.391,0.040108,
0.392,0.040065,
0.393,0.040023,
0.394,0.03998,
0.395,0.039937,
0.396,0.039901,
0.397,0.039868,
0.398,0.039835,
0.399,0.039802,
0.4,0.039769,
0.401,0.039736,
0.402,0.039703,
0.403,0.03967,
0.404,0.039637,
0.405,0.039604,
0.406,0.039571,
0.407,0.039538,
0.408,0.039505,
0.409,0.039472,
0.41,0.039438,
0.411,0.039405,
0.412,0.039372,
0.413,0.039339,
0.414,0.039306,
0.415,0.039273,
0.416,0.03924,
0.417,0.039207,
0.418,0.039174,
0.419,0.039145,
0.42,0.039121,
0.421,0.039097,
0.422,0.039073,
0.423,0.039049,
0.424,0.039025,
0.425,0.039001,
0.426,0.038977,
0.427,0.038953,
0.428,0.03893,
0.429,0.038906,
0.43,0.038882,
0.431,0.038858,
0.432,0.038834,
0.433,0.03881,
0.434,0.038786,
0.435,0.038762,
0.436,0.038738,
0.437,0.038714,
0.438,0.03869,
0.439,0.038666,
0.44,0.038642,
0.441,0.038618,
0.442,0.038596,
0.443,0.03858,
0.444,0.038565,
0.445,0.038549,
0.446,0.038534,
0.447,0.038519,
0.448,0.038503,
0.449,0.038488,
0.45,0.038472,
0.451,0.038457,
0.452,0.038441,
0.453,0.038426,
0.454,0.038411,
0.455,0.038395,
0.456,0.03838,
0.457,0.038364,
0.458,0.038349,
0.459,0.038334,
0.46,0.038318,
0.461,0.038303,
0.462,0.038287,
0.463,0.038272,
0.464,0.038257,
0.465,0.038241,
0.466,0.038233,
0.467,0.038226,
0.468,0.038218,
0.469,0.038211,
0.47,0.038204,
0.471,0.038197,
0.472,0.038189,
0.473,0.038182,
0.474,0.038175,
0.475,0.038167,
0.476,0.03816,
0.477,0.038153,
0.478,0.038146,
0.479,0.038138,
0.48,0.038131,
0.481,0.038124,
0.482,0.038117,
0.483,0.038109,
0.484,0.038102,
0.485,0.038095,
0.486,0.038087,
0.487,0.03808,
0.488,0.038073,
0.489,0.038071,
0.49,0.038071,
0.491,0.038072,
0.492,0.038073,
0.493,0.038073,
0.494,0.038074,
0.495,0.038075,
0.496,0.038075,
0.497,0.038076,
0.498,0.038077,
0.499,0.038077,
0.5,0.038078,
0.501,0.038079,
0.502,0.038079,
0.503,0.03808,
0.504,0.038081,
0.505,0.038082,
0.506,0.038082,
0.507,0.038083,
0.508,0.038084,
0.509,0.038084,
0.51,0.038085,
0.511,0.038086,
0.512,0.038089,
0.513,0.038098,
0.514,0.038107,
0.515,0.038115,
0.516,0.038124,
0.517,0.038133,
0.518,0.038141,
0.519,0.03815,
0.52,0.038158,
0.521,0.038167,
0.522,0.038176,
0.523,0.038184,
0.524,0.038193,
0.525,0.038202,
0.526,0.03821,
0.527,0.038219,
0.528,0.038228,
0.529,0.038236,
0.53,0.038245,
0.531,0.038254,
0.532,0.038262,
0.533,0.038271,
0.534,0.03828,
0.535,0.038289,
0.536,0.038306,
0.537,0.038323,
0.538,0.03834,
0.539,0.038357,
0.54,0.038374,
0.541,0.03839,
0.542,0.038407,
0.543,0.038424,
0.544,0.038441,
0.545,0.038458,
0.546,0.038475,
0.547,0.038492,
0.548,0.038508,
0.549,0.038525,
0.55,0.038542,
0.551,0.038559,
0.552,0.038576,
0.553,0.038593,
0.554,0.03861,
0.555,0.038626,
0.556,0.038643,
0.557,0.03866,
0.558,0.038677,
0.559,0.038701,
0.56,0.038727,
0.561,0.038752,
0.562,0.038778,
0.563,0.038803,
0.564,0.038829,
0.565,0.038854,
0.566,0.03888,
0.567,0.038905,
0.568,0.038931,
0.569,0.038956,
0.57,0.038982,
0.571,0.039007,
0.572,0.039033,
0.573,0.039058,
0.574,0.039084,
0.575,0.039109,
0.576,0.039135,
0.577,0.03916,
0.578,0.039186,
0.579,0.039211,
0.58,0.039236,
0.581,0.039262,
0.582,0.039293,
0.583,0.039328,
0.584,0.039362,
0.585,0.039397,
0.586,0.039432,
0.587,0.039467,
0.588,0.039501,
0.589,0.039536,
0.59,0.039571,
0.591,0.039605,
0.592,0.03964,
0.593,0.039675,
0.594,0.03971,
0.595,0.039744,
0.596,0.039779,
0.597,0.039814,
0.598,0.039848,
0.599,0.039883,
0.6,0.039918,
0.601,0.039953,
0.602,0.039987,
0.603,0.040022,
0.604,0.040057,
0.605,0.040095,
0.606,0.04014,
0.607,0.040184,
0.608,0.040229,
0.609,0.040273,
0.61,0.040318,
0.611,0.040363,
0.612,0.040407,
0.613,0.040452,
0.614,0.040497,
0.615,0.040541,
0.616,0.040586,
0.617,0.040631,
0.618,0.040675,
0.619,0.04072,
0.62,0.040765,
0.621,0.040809,
0.622,0.040854,
0.623,0.040899,
0.624,0.040943,
0.625,0.040988,
0.626,0.041033,
0.627,0.041077,
0.628,0.041123,
0.629,0.041178,
0.63,0.041234,
0.631,0.041289,
0.632,0.041344,
0.633,0.0414,
0.634,0.041455,
0.635,0.04151,
0.636,0.041566,
0.637,0.041621,
0.638,0.041676,
0.639,0.041732,
0.64,0.041787,
0.641,0.041842,
0.642,0.041898,
0.643,0.041953,
0.644,0.042008,
0.645,0.042064,
0.646,0.042119,
0.647,0.042175,
0.648,0.04223,
0.649,0.042285,
0.65,0.042341,
0.651,0.042396,
0.652,0.042461,
0.653,0.042528,
0.654,0.042594,
0.655,0.042661,
0.656,0.042728,
0.657,0.042795,
0.658,0.042862,
0.659,0.042928,
0.66,0.042995,
0.661,0.043062,
0.662,0.043129,
0.663,0.043196,
0.664,0.043262,
0.665,0.043329,
0.666,0.043396,
0.667,0.043463,
0.668,0.04353,
0.669,0.043596,
0.67,0.043663,
0.671,0.04373,
0.672,0.043797,
0.673,0.043864,
0.674,0.04393,
0.675,0.044004,
0.676,0.044083,
0.677,0.044162,
0.678,0.044241,
0.679,0.04432,
0.68,0.044398,
0.681,0.044477,
0.682,0.044556,
0.683,0.044635,
0.684,0.044714,
0.685,0.044793,
0.686,0.044872,
0.687,0.04495,
0.688,0.045029,
0.689,0.045108,
0.69,0.045187,
0.691,0.045266,
0.692,0.045345,
0.693,0.045423,
0.694,0.045502,
0.695,0.045581,
0.696,0.04566,
0.697,0.045739,
0.698,0.045822,
0.699,0.045913,
0.7,0.046004,
0.701,0.046096,
0.702,0.046187,
0.703,0.046278,
0.704,0.04637,
0.705,0.046461,
0.706,0.046552,
0.707,0.046644,
0.708,0.046735,
0.709,0.046826,
0.71,0.046918,
0.711,0.047009,
0.712,0.0471,
0.713,0.047192,
0.714,0.047283,
0.715,0.047374,
0.716,0.047466,
0.717,0.047557,
0.718,0.047648,
0.719,0.04774,
0.72,0.047831,
0.721,0.047923,
0.722,0.048025,
0.723,0.048128,
0.724,0.04823,
0.725,0.048332,
0.726,0.048434,
0.727,0.048536,
0.728,0.048638,
0.729,0.048741,
0.73,0.048843,
0.731,0.048945,
0.732,0.049047,
0.733,0.049149,
0.734,0.049252,
0.735,0.049354,
0.736,0.049456,
0.737,0.049558,
0.738,0.04966,
0.739,0.049762,
0.74,0.049865,
0.741,0.049967,
0.742,0.050069,
0.743,0.050171,
0.744,0.050273,
0.745,0.050374,
0.746,0.050475,
0.747,0.050575,
0.748,0.050675,
0.749,0.050776,
0.75,0.050876,
0.751,0.050977,
0.752,0.051077,
0.753,0.051178,
0.754,0.051278,
0.755,0.051379,
0.756,0.051479,
0.757,0.05158,
0.758,0.05168,
0.759,0.05178,
0.76,0.051881,
0.761,0.051981,
0.762,0.052082,
0.763,0.052182,
0.764,0.052283,
0.765,0.052383,
0.766,0.052484,
0.767,0.052584,
0.768,0.05264,
0.769,0.052662,
0.77,0.052683,
0.771,0.052704,
0.772,0.052726,
0.773,0.052747,
0.774,0.052768,
0.775,0.05279,
0.776,0.052811,
0.777,0.052832,
0.778,0.052854,
0.779,0.052875,
0.78,0.052896,
0.781,0.052917,
0.782,0.052939,
0.783,0.05296,
0.784,0.052981,
0.785,0.053003,
0.786,0.053024,
0.787,0.053045,
0.788,0.053067,
0.789,0.053088,
0.79,0.053109,
0.791,0.053124,
0.792,0.053125,
0.793,0.053125,
0.794,0.053125,
0.795,0.053126,
0.796,0.053126,
0.797,0.053126,
0.798,0.053127,
0.799,0.053127,
0.8,0.053127,
0.801,0.053128,
0.802,0.053128,
0.803,0.053128,
0.804,0.053129,
0.805,0.053129,
0.806,0.05313,
0.807,0.05313,
0.808,0.05313,
0.809,0.053131,
0.81,0.053131,
0.811,0.053131,
0.812,0.053132,
0.813,0.053132,
0.814,0.053131,
0.815,0.053102,
0.816,0.053072,
0.817,0.053043,
0.818,0.053013,
0.819,0.052984,
0.82,0.052955,
0.821,0.052925,
0.822,0.052896,
0.823,0.052867,
0.824,0.052837,
0.825,0.052808,
0.826,0.052778,
0.827,0.052749,
0.828,0.05272,
0.829,0.05269,
0.83,0.052661,
0.831,0.052632,
0.832,0.052602,
0.833,0.052573,
0.834,0.052543,
0.835,0.052514,
0.836,0.052485,
0.837,0.052455,
0.838,0.052386,
0.839,0.052307,
0.84,0.052227,
0.841,0.052148,
0.842,0.052068,
0.843,0.051988,
0.844,0.051909,
0.845,0.051829,
0.846,0.05175,
0.847,0.05167,
0.848,0.051591,
0.849,0.051511,
0.85,0.051431,
0.851,0.051352,
0.852,0.051272,
0.853,0.051193,
0.854,0.051113,
0.855,0.051034,
0.856,0.050954,
0.857,0.050874,
0.858,0.050795,
0.859,0.050715,
0.86,0.050636,
0.861,0.050555,
0.862,0.050475,
0.863,0.050394,
0.864,0.050313,
0.865,0.050233,
0.866,0.050152,
0.867,0.050071,
0.868,0.04999,
0.869,0.04991,
0.87,0.049829,
0.871,0.049748,
0.872,0.049667,
0.873,0.049587,
0.874,0.049506,
0.875,0.049425,
0.876,0.049344,
0.877,0.049264,
0.878,0.049183,
0.879,0.049102,
0.88,0.049022,
0.881,0.048941,
0.882,0.04886,
0.883,0.048779,
0.884,0.048702,
0.885,0.048633,
0.886,0.048564,
0.887,0.048495,
0.888,0.048426,
0.889,0.048357,
0.89,0.048288,
0.891,0.048219,
0.892,0.04815,
0.893,0.048081,
0.894,0.048012,
0.895,0.047943,
0.896,0.047874,
0.897,0.047805,
0.898,0.047736,
0.899,0.047667,
0.9,0.047598,
0.901,0.047529,
0.902,0.04746,
0.903,0.047391,
0.904,0.047322,
0.905,0.047253,
0.906,0.047184,
0.907,0.047116,
0.908,0.047061,
0.909,0.047007,
0.91,0.046952,
0.911,0.046898,
0.912,0.046843,
0.913,0.046789,
0.914,0.046734,
0.915,0.04668,
0.916,0.046625,
0.917,0.046571,
0.918,0.046516,
0.919,0.046461,
0.92,0.046407,
0.921,0.046352,
0.922,0.046298,
0.923,0.046243,
0.924,0.046189,
0.925,0.046134,
0.926,0.04608,
0.927,0.046025,
0.928,0.045971,
0.929,0.045916,
0.93,0.045862,
0.931,0.045819,
0.932,0.045779,
0.933,0.04574,
0.934,0.045701,
0.935,0.045661,
0.936,0.045622,
0.937,0.045583,
0.938,0.045543,
0.939,0.045504,
0.94,0.045464,
0.941,0.045425,
0.942,0.045386,
0.943,0.045346,
0.944,0.045307,
0.945,0.045268,
0.946,0.045228,
0.947,0.045189,
0.948,0.04515,
0.949,0.04511,
0.95,0.045071,
0.951,0.045032,
0.952,0.044992,
0.953,0.044953,
0.954,0.044921,
0.955,0.044898,
0.956,0.044874,
0.957,0.04485,
0.958,0.044826,
0.959,0.044803,
0.96,0.044779,
0.961,0.044755,
0.962,0.044731,
0.963,0.044708,
0.964,0.044684,
0.965,0.04466,
0.966,0.044636,
0.967,0.044613,
0.968,0.044589,
0.969,0.044565,
0.97,0.044541,
0.971,0.044518,
0.972,0.044494,
0.973,0.04447,
0.974,0.044446,
0.975,0.044423,
0.976,0.044399,
0.977,0.044379,
0.978,0.044371,
0.979,0.044363,
0.98,0.044355,
0.981,0.044347,
0.982,0.044339,
0.983,0.044331,
0.984,0.044324,
0.985,0.044316,
0.986,0.044308,
0.987,0.0443,
0.988,0.044292,
0.989,0.044284,
0.99,0.044276,
0.991,0.044268,
0.992,0.04426,
0.993,0.044252,
0.994,0.044244,
0.995,0.044236,
0.996,0.044228,
0.997,0.04422,
0.998,0.044212,
0.999,0.044204,
1.0,0.044196,
