0.158,0.051065,
0.159,0.051058,
0.16,0.051052,
0.161,0.051045,
0.162,0.051038,
0.163,0.051032,
0.164,0.051025,
0.165,0.051019,
0.166,0.051012,
0.167,0.051005,
0.168,0.050999,
0.169,0.050992,
0.17,0.050986,
0.171,0.050979,
0.172,0.050972,
0.173,0.050966,
0.174,0.050959,
0.175,0.050953,
0.176,0.050946,
0.177,0.05094,
0.178,0.050933,
0.179,0.050926,
0.18,0.050919,
0.181,0.050911,
0.182,0.050904,
0.183,0.050896,
0.184,0.050888,
0.185,0.05088,
0.186,0.050872,
0.187,0.050865,
0.188,0.050857,
0.189,0.050849,
0.19,0.050841,
0.191,0.050834,
0.192,0.050826,
0.193,0.050818,
0.194,0.05081,
0.195,0.050802,
0.196,0.050795,
0.197,0.050787,
0.198,0.050779,
0.199,0.050771,
0.2,0.050764,
0.201,0.050756,
0.202,0.050748,
0.203,0.05074,
0.204,0.050732,
0.205,0.050725,
0.206,0.050716,
0.207,0.050707,
0.208,0.050698,
0.209,0.050689,
0.21,0.05068,
0.211,0.050671,
0.212,0.050661,
0.213,0.050652,
0.214,0.050643,
0.215,0.050634,
0.216,0.050625,
0.217,0.050616,
0.218,0.050607,
0.219,0.050598,
0.22,0.050589,
0.221,0.05058,
0.222,0.050571,
0.223,0.050562,
0.224,0.050553,
0.225,0.050544,
0.226,0.050535,
0.227,0.050526,
0.228,0.050517,
0.229,0.050508,
0.23,0.050498,
0.231,0.050489,
0.232,0.050479,
0.233,0.050468,
0.234,0.050458,
0.235,0.050447,
0.236,0.050437,
0.237,0.050426,
0.238,0.050416,
0.239,0.050405,
0.24,0.050395,
0.241,0.050384,
0.242,0.050374,
0.243,0.050364,
0.244,0.050353,
0.245,0.050343,
0.246,0.050332,
0.247,0.050322,
0.248,0.050311,
0.249,0.050301,
0.25,0.05029,
0.251,0.05028,
0.252,0.050269,
0.253,0.050259,
0.254,0.050248,
0.255,0.050238,
0.256,0.050227,
0.257,0.050216,
0.258,0.050204,
0.259,0.050192,
0.26,0.05018,
0.261,0.050168,
0.262,0.050156,
0.263,0.050144,
0.264,0.050132,
0.265,0.05012,
0.266,0.050108,
0.267,0.050096,
0.268,0.050083,
0.269,0.050071,
0.27,0.050059,
0.271,0.050047,
0.272,0.050035,
0.273,0.050023,
0.274,0.050011,
0.275,0.049999,
0.276,0.049987,
0.277,0.049975,
0.278,0.049963,
0.279,0.049951,
0.28,0.049939,
0.281,0.049927,
0.282,0.049915,
0.283,0.049901,
0.284,0.049887,
0.285,0.049873,
0.286,0.049859,
0.287,0.049845,
0.288,0.049832,
0.289,0.049818,
0.29,0.049804,
0.291,0.04979,
0.292,0.049776,
0.293,0.049762,
0.294,0.049748,
0.295,0.049734,
0.296,0.04972,
0.297,0.049707,
0.298,0.049693,
0.299,0.049679,
0.3,0.049665,
0.301,0.049651,
0.302,0.049637,
0.303,0.049623,
0.304,0.049609,
0.305,0.049596,
0.306,0.049582,
0.307,0.049568,
0.308,0.049553,
0.309,0.049537,
0.31,0.049521,
0.311,0.049505,
0.312,0.049489,
0.313,0.049473,
0.314,0.049457,
0.315,0.049441,
0.316,0.049425,
0.317,0.049409,
0.318,0.049393,
0.319,0.049377,
0.32,0.049361,
0.321,0.049345,
0.322,0.049329,
0.323,0.049313,
0.324,0.049297,
0.325,0.049281,
0.326,0.049265,
0.327,0.049249,
0.328,0.049233,
0.329,0.049217,
0.33,0.049201,
0.331,0.049185,
0.332,0.049169,
0.333,0.049152,
0.334,0.049135,
0.335,0.049116,
0.336,0.049098,
0.337,0.049079,
0.338,0.04906,
0.339,0.049042,
0.34,0.049023,
0.341,0.049004,
0.342,0.048986,
0.343,0.048967,
0.344,0.048949,
0.345,0.04893,
0.346,0.048911,
0.347,0.048893,
0.348,0.048874,
0.349,0.048856,
0.35,0.048837,
0.351,0.048818,
0.352,0.0488,
0.353,0.048781,
0.354,0.048763,
0.355,0.048744,
0.356,0.048725,
0.357,0.048707,
0.358,0.048688,
0.359,0.048669,
0.36,0.048648,
0.361,0.048626,
0.362,0.048604,
0.363,0.048582,
0.364,0.04856,
0.365,0.048538,
0.366,0.048516,
0.367,0.048494,
0.368,0.048473,
0.369,0.048451,
0.37,0.048429,
0.371,0.048407,
0.372,0.048385,
0.373,0.048363,
0.374,0.048341,
0.375,0.048319,
0.376,0.048298,
0.377,0.048276,
0.378,0.048254,
0.379,0.048232,
0.38,0.04821,
0.381,0.048188,
0.382,0.048166,
0.383,0.048144,
0.384,0.048123,
0.385,0.048099,
0.386,0.048072,
0.387,0.048046,
0.388,0.048019,
0.389,0.047992,
0.39,0.047966,
0.391,0.047939,
0.392,0.047913,
0.393,0.047886,
0.394,0.047859,
0.395,0.047833,
0.396,0.047806,
0.397,0.04778,
0.398,0.047753,
0.399,0.047726,
0.4,0.0477,
0.401,0.047673,
0.402,0.047647,
0.403,0.04762,
0.404,0.047593,
0.405,0.047567,
0.406,0.04754,
0.407,0.047514,
0.408,0.047487,
0.409,0.04746,
0.41,0.047434,
0.411,0.047401,
0.412,0.047367,
0.413,0.047333,
0.414,0.047298,
0.415,0.047264,
0.416,0.047229,
0.417,0.047195,
0.418,0.047161,
0.419,0.047126,
0.42,0.047092,
0.421,0.047058,
0.422,0.047023,
0.423,0.046989,
0.424,0.046954,
0.425,0.04692,
0.426,0.046886,
0.427,0.046851,
0.428,0.046817,
0.429,0.046782,
0.43,0.046748,
0.431,0.046714,
0.432,0.046679,
0.433,0.046645,
0.434,0.046611,
0.435,0.046576,
0.436,0.046552,
0.437,0.046619,
0.438,0.046687,
0.439,0.046754,
0.44,0.046821,
0.441,0.046888,
0.442,0.046956,
0.443,0.047023,
0.444,0.04709,
0.445,0.047157,
0.446,0.047224,
0.447,0.047292,
0.448,0.047359,
0.449,0.047426,
0.45,0.047493,
0.451,0.047561,
0.452,0.047628,
0.453,0.047695,
0.454,0.047762,
0.455,0.047829,
0.456,0.047897,
0.457,0.047964,
0.458,0.048031,
0.459,0.048098,
0.46,0.048166,
0.461,0.048233,
0.462,0.048368,
0.463,0.048584,
0.464,0.048799,
0.465,0.049014,
0.466,0.049229,
0.467,0.049444,
0.468,0.049659,
0.469,0.049875,
0.47,0.05009,
0.471,0.050305,
0.472,0.05052,
0.473,0.050735,
0.474,0.05095,
0.475,0.051166,
0.476,0.051381,
0.477,0.051596,
0.478,0.051811,
0.479,0.052026,
0.48,0.052241,
0.481,0.052457,
0.482,0.052672,
0.483,0.052887,
0.484,0.053102,
0.485,0.053317,
0.486,0.053532,
0.487,0.053748,
0.488,0.053825,
0.489,0.053873,
0.49,0.05392,
0.491,0.053967,
0.492,0.054015,
0.493,0.054062,
0.494,0.05411,
0.495,0.054157,
0.496,0.054205,
0.497,0.054252,
0.498,0.0543,
0.499,0.054347,
0.5,0.054395,
0.501,0.054442,
0.502,0.05449,
0.503,0.054537,
0.504,0.054584,
0.505,0.054632,
0.506,0.054679,
0.507,0.054727,
0.508,0.054774,
0.509,0.054822,
0.51,0.054869,
0.511,0.054917,
0.512,0.054964,
0.513,0.054993,
0.514,0.054936,
0.515,0.05488,
0.516,0.054823,
0.517,0.054767,
0.518,0.05471,
0.519,0.054654,
0.52,0.054597,
0.521,0.054541,
0.522,0.054484,
0.523,0.054428,
0.524,0.054371,
0.525,0.054315,
0.526,0.054258,
0.527,0.054202,
0.528,0.054145,
0.529,0.054089,
0.53,0.054032,
0.531,0.053976,
0.532,0.053919,
0.533,0.053863,
0.534,0.053806,
0.535,0.05375,
0.536,0.053693,
0.537,0.053637,
0.538,0.05358,
0.539,0.05357,
0.54,0.0536,
0.541,0.05363,
0.542,0.053659,
0.543,0.053689,
0.544,0.053719,
0.545,0.053749,
0.546,0.053779,
0.547,0.053808,
0.548,0.053838,
0.549,0.053868,
0.55,0.053898,
0.551,0.053928,
0.552,0.053957,
0.553,0.053987,
0.554,0.054017,
0.555,0.054047,
0.556,0.054076,
0.557,0.054106,
0.558,0.054136,
0.559,0.054166,
0.56,0.054196,
0.561,0.054225,
0.562,0.054255,
0.563,0.054285,
0.564,0.054315,
0.565,0.054332,
0.566,0.054349,
0.567,0.054365,
0.568,0.054382,
0.569,0.054398,
0.57,0.054414,
0.571,0.054431,
0.572,0.054447,
0.573,0.054464,
0.574,0.05448,
0.575,0.054496,
0.576,0.054513,
0.577,0.054529,
0.578,0.054546,
0.579,0.054562,
0.58,0.054578,
0.581,0.054595,
0.582,0.054611,
0.583,0.054627,
0.584,0.054644,
0.585,0.05466,
0.586,0.054677,
0.587,0.054693,
0.588,0.054709,
0.589,0.054726,
0.59,0.054741,
0.591,0.054752,
0.592,0.054763,
0.593,0.054774,
0.594,0.054786,
0.595,0.054797,
0.596,0.054808,
0.597,0.054819,
0.598,0.05483,
0.599,0.054841,
0.6,0.054852,
0.601,0.054864,
0.602,0.054875,
0.603,0.054886,
0.604,0.054897,
0.605,0.054908,
0.606,0.054919,
0.607,0.054931,
0.608,0.054942,
0.609,0.054953,
0.61,0.054964,
0.611,0.054975,
0.612,0.054986,
0.613,0.054998,
0.614,0.055009,
0.615,0.05502,
0.616,0.05503,
0.617,0.055039,
0.618,0.055047,
0.619,0.055056,
0.62,0.055065,
0.621,0.055074,
0.622,0.055083,
0.623,0.055092,
0.624,0.0551,
0.625,0.055109,
0.626,0.055118,
0.627,0.055127,
0.628,0.055136,
0.629,0.055145,
0.63,0.055153,
0.631,0.055162,
0.632,0.055171,
0.633,0.05518,
0.634,0.055189,
0.635,0.055198,
0.636,0.055206,
0.637,0.055215,
0.638,0.055224,
0.639,0.055233,
0.64,0.055242,
0.641,0.055251,
0.642,0.055258,
0.643,0.055266,
0.644,0.055273,
0.645,0.055281,
0.646,0.055288,
0.647,0.055296,
0.648,0.055303,
0.649,0.055311,
0.65,0.055319,
0.651,0.055326,
0.652,0.055334,
0.653,0.055341,
0.654,0.055349,
0.655,0.055356,
0.656,0.055364,
0.657,0.055371,
0.658,0.055379,
0.659,0.055387,
0.66,0.055394,
0.661,0.055402,
0.662,0.055409,
0.663,0.055417,
0.664,0.055424,
0.665,0.055432,
0.666,0.055439,
0.667,0.055447,
0.668,0.055453,
0.669,0.05546,
0.67,0.055467,
0.671,0.055474,
0.672,0.05548,
0.673,0.055487,
0.674,0.055494,
0.675,0.055501,
0.676,0.055507,
0.677,0.055514,
0.678,0.055521,
0.679,0.055527,
0.68,0.055534,
0.681,0.055541,
0.682,0.055548,
0.683,0.055554,
0.684,0.055561,
0.685,0.055568,
0.686,0.055575,
0.687,0.055581,
0.688,0.055588,
0.689,0.055595,
0.69,0.055601,
0.691,0.055608,
0.692,0.055615,
0.693,0.055621,
0.694,0.055627,
0.695,0.055633,
0.696,0.055639,
0.697,0.055646,
0.698,0.055652,
0.699,0.055658,
0.7,0.055664,
0.701,0.05567,
0.702,0.055676,
0.703,0.055682,
0.704,0.055688,
0.705,0.055694,
0.706,0.0557,
0.707,0.055707,
0.708,0.055713,
0.709,0.055719,
0.71,0.055725,
0.711,0.055731,
0.712,0.055737,
0.713,0.055743,
0.714,0.055749,
0.715,0.055755,
0.716,0.055761,
0.717,0.055768,
0.718,0.055774,
0.719,0.055779,
0.72,0.055785,
0.721,0.05579,
0.722,0.055796,
0.723,0.055801,
0.724,0.055807,
0.725,0.055813,
0.726,0.055818,
0.727,0.055824,
0.728,0.055829,
0.729,0.055835,
0.73,0.05584,
0.731,0.055846,
0.732,0.055851,
0.733,0.055857,
0.734,0.055863,
0.735,0.055868,
0.736,0.055874,
0.737,0.055879,
0.738,0.055885,
0.739,0.05589,
0.74,0.055896,
0.741,0.055901,
0.742,0.055907,
0.743,0.055913,
0.744,0.055918,
0.745,0.055923,
0.746,0.055928,
0.747,0.055933,
0.748,0.055938,
0.749,0.055943,
0.75,0.055948,
0.751,0.055953,
0.752,0.055958,
0.753,0.055963,
0.754,0.055968,
0.755,0.055973,
0.756,0.055979,
0.757,0.055984,
0.758,0.055989,
0.759,0.055994,
0.76,0.055999,
0.761,0.056004,
0.762,0.056009,
0.763,0.056014,
0.764,0.056019,
0.765,0.056024,
0.766,0.056029,
0.767,0.056034,
0.768,0.056039,
0.769,0.056044,
0.77,0.056049,
0.771,0.056053,
0.772,0.056058,
0.773,0.056062,
0.774,0.056067,
0.775,0.056072,
0.776,0.056076,
0.777,0.056081,
0.778,0.056085,
0.779,0.05609,
0.78,0.056094,
0.781,0.056099,
0.782,0.056103,
0.783,0.056108,
0.784,0.056113,
0.785,0.056117,
0.786,0.056122,
0.787,0.056126,
0.788,0.056131,
0.789,0.056135,
0.79,0.05614,
0.791,0.056144,
0.792,0.056149,
0.793,0.056153,
0.794,0.056158,
0.795,0.056163,
0.796,0.056167,
0.797,0.056171,
0.798,0.056175,
0.799,0.056179,
0.8,0.056183,
0.801,0.056187,
0.802,0.056191,
0.803,0.056195,
0.804,0.056199,
0.805,0.056203,
0.806,0.056207,
0.807,0.056211,
0.808,0.056215,
0.809,0.056219,
0.81,0.056223,
0.811,0.056227,
0.812,0.056231,
0.813,0.056235,
0.814,0.056239,
0.815,0.056244,
0.816,0.056248,
0.817,0.056252,
0.818,0.056256,
0.819,0.05626,
0.82,0.056264,
0.821,0.056268,
0.822,0.056271,
0.823,0.056275,
0.824,0.056278,
0.825,0.056282,
0.826,0.056285,
0.827,0.056289,
0.828,0.056292,
0.829,0.056296,
0.83,0.056299,
0.831,0.056303,
0.832,0.056306,
0.833,0.05631,
0.834,0.056314,
0.835,0.056317,
0.836,0.056321,
0.837,0.056324,
0.838,0.056328,
0.839,0.056331,
0.84,0.056335,
0.841,0.056338,
0.842,0.056342,
0.843,0.056345,
0.844,0.056349,
0.845,0.056353,
0.846,0.056356,
0.847,0.056359,
0.848,0.056362,
0.849,0.056365,
0.85,0.056368,
0.851,0.056371,
0.852,0.056374,
0.853,0.056377,
0.854,0.05638,
0.855,0.056383,
0.856,0.056386,
0.857,0.056389,
0.858,0.056392,
0.859,0.056395,
0.86,0.056398,
0.861,0.056401,
0.862,0.056404,
0.863,0.056407,
0.864,0.05641,
0.865,0.056413,
0.866,0.056416,
0.867,0.05642,
0.868,0.056423,
0.869,0.056426,
0.87,0.056429,
0.871,0.056432,
0.872,0.056434,
0.873,0.056437,
0.874,0.056439,
0.875,0.056442,
0.876,0.056444,
0.877,0.056447,
0.878,0.056449,
0.879,0.056452,
0.88,0.056454,
0.881,0.056457,
0.882,0.056459,
0.883,0.056462,
0.884,0.056464,
0.885,0.056467,
0.886,0.056469,
0.887,0.056472,
0.888,0.056474,
0.889,0.056477,
0.89,0.056479,
0.891,0.056482,
0.892,0.056484,
0.893,0.056487,
0.894,0.056489,
0.895,0.056492,
0.896,0.056494,
0.897,0.056497,
0.898,0.056499,
0.899,0.056501,
0.9,0.056503,
0.901,0.056505,
0.902,0.056507,
0.903,0.056509,
0.904,0.05651,
0.905,0.056512,
0.906,0.056514,
0.907,0.056516,
0.908,0.056518,
0.909,0.05652,
0.91,0.056522,
0.911,0.056524,
0.912,0.056526,
0.913,0.056528,
0.914,0.05653,
0.915,0.056532,
0.916,0.056534,
0.917,0.056536,
0.918,0.056538,
0.919,0.05654,
0.92,0.056542,
0.921,0.056544,
0.922,0.056546,
0.923,0.056547,
0.924,0.056549,
0.925,0.05655,
0.926,0.056552,
0.927,0.056553,
0.928,0.056554,
0.929,0.056556,
0.93,0.056557,
0.931,0.056559,
0.932,0.05656,
0.933,0.056561,
0.934,0.056563,
0.935,0.056564,
0.936,0.056566,
0.937,0.056567,
0.938,0.056568,
0.939,0.05657,
0.94,0.056571,
0.941,0.056573,
0.942,0.056574,
0.943,0.056575,
0.944,0.056577,
0.945,0.056578,
0.946,0.05658,
0.947,0.056581,
0.948,0.056582,
0.949,0.056584,
0.95,0.056584,
0.951,0.056585,
0.952,0.056586,
0.953,0.056587,
0.954,0.056588,
0.955,0.056589,
0.956,0.056589,
0.957,0.05659,
0.958,0.056591,
0.959,0.056592,
0.96,0.056593,
0.961,0.056594,
0.962,0.056595,
0.963,0.056595,
0.964,0.056596,
0.965,0.056597,
0.966,0.056598,
0.967,0.056599,
0.968,0.0566,
0.969,0.0566,
0.97,0.056601,
0.971,0.056602,
0.972,0.056603,
0.973,0.056604,
0.974,0.056605,
0.975,0.056605,
0.976,0.056605,
0.977,0.056606,
0.978,0.056606,
0.979,0.056606,
0.98,0.056606,
0.981,0.056607,
0.982,0.056607,
0.983,0.056607,
0.984,0.056608,
0.985,0.056608,
0.986,0.056608,
0.987,0.056608,
0.988,0.056609,
0.989,0.056609,
0.99,0.056609,
0.991,0.05661,
0.992,0.05661,
0.993,0.05661,
0.994,0.05661,
0.995,0.056611,
0.996,0.056611,
0.997,0.056611,
0.998,0.056612,
0.999,0.056612,
1.0,nan,
