0.16628,2.3969,
0.16801,2.3941,
0.16974,2.3914,
0.17147,2.3887,
0.17321,2.386,
0.17494,2.3832,
0.17667,2.3805,
0.1784,2.3778,
0.18013,2.3751,
0.18187,2.3725,
0.1836,2.3698,
0.18533,2.3671,
0.18706,2.3645,
0.18879,2.3618,
0.19053,2.3592,
0.19226,2.3565,
0.19399,2.3539,
0.19572,2.3512,
0.19745,2.3486,
0.19919,2.346,
0.20092,2.3434,
0.20265,2.3408,
0.20438,2.3382,
0.20611,2.3356,
0.20785,2.3331,
0.20958,2.3305,
0.21131,2.3279,
0.21304,2.3254,
0.21477,2.3228,
0.21651,2.3203,
0.21824,2.3178,
0.21997,2.3153,
0.2217,2.3129,
0.22343,2.3105,
0.22517,2.3081,
0.2269,2.3057,
0.22863,2.3033,
0.23036,2.3009,
0.23209,2.2986,
0.23383,2.2962,
0.23556,2.2939,
0.23729,2.2916,
0.23902,2.2893,
0.24076,2.287,
0.24249,2.2848,
0.24422,2.2825,
0.24595,2.2803,
0.24768,2.278,
0.24942,2.2758,
0.25115,2.2736,
0.25288,2.2714,
0.25461,2.2693,
0.25634,2.2671,
0.25808,2.2649,
0.25981,2.2628,
0.26154,2.2607,
0.26327,2.2586,
0.265,2.2565,
0.26674,2.2544,
0.26847,2.2523,
0.2702,2.2503,
0.27193,2.2482,
0.27366,2.2462,
0.2754,2.2442,
0.27713,2.2422,
0.27886,2.2402,
0.28059,2.2382,
0.28232,2.2362,
0.28406,2.2343,
0.28579,2.2323,
0.28752,2.2304,
0.28925,2.2285,
0.29098,2.2266,
0.29272,2.2247,
0.29445,2.2228,
0.29618,2.2209,
0.29791,2.2191,
0.29964,2.2172,
0.30138,2.2154,
0.30311,2.2136,
0.30484,2.2118,
0.30657,2.21,
0.30831,2.2082,
0.31004,2.2064,
0.31177,2.2046,
0.3135,2.2029,
0.31523,2.2012,
0.31697,2.1994,
0.3187,2.1977,
0.32043,2.196,
0.32216,2.1943,
0.32389,2.1926,
0.32563,2.191,
0.32736,2.1893,
0.32909,2.1877,
0.33082,2.1861,
0.33255,2.1845,
0.33429,2.1829,
0.33602,2.1813,
0.33775,2.1797,
0.33948,2.1781,
0.34121,2.1766,
0.34295,2.175,
0.34468,2.1735,
0.34641,2.172,
0.34814,2.1704,
0.34987,2.1689,
0.35161,2.1674,
0.35334,2.1659,
0.35507,2.1644,
0.3568,2.163,
0.35853,2.1615,
0.36027,2.1601,
0.362,2.1586,
0.36373,2.1572,
0.36546,2.1557,
0.36719,2.1543,
0.36893,2.1529,
0.37066,2.1515,
0.37239,2.1501,
0.37412,2.1487,
0.37585,2.1474,
0.37759,2.146,
0.37932,2.1447,
0.38105,2.1433,
0.38278,2.142,
0.38452,2.1406,
0.38625,2.1393,
0.38798,2.138,
0.38971,2.1367,
0.39144,2.1354,
0.39318,2.1341,
0.39491,2.1329,
0.39664,2.1316,
0.39837,2.1303,
0.4001,2.1291,
0.40184,2.1278,
0.40357,2.1266,
0.4053,2.1254,
0.40703,2.1242,
0.40876,2.1229,
0.4105,2.1217,
0.41223,2.1206,
0.41396,2.1194,
0.41569,2.1182,
0.41742,2.117,
0.41916,2.1159,
0.42089,2.1147,
0.42262,2.1136,
0.42435,2.1124,
0.42608,2.1113,
0.42782,2.1102,
0.42955,2.109,
0.43128,2.1079,
0.43301,2.1068,
0.43474,2.1057,
0.43648,2.1047,
0.43821,2.1036,
0.43994,2.1025,
0.44167,2.1014,
0.44341,2.1004,
0.44514,2.0993,
0.44687,2.0982,
0.4486,2.0972,
0.45033,2.0961,
0.45207,2.0951,
0.4538,2.0941,
0.45553,2.093,
0.45726,2.092,
0.45899,2.091,
0.46073,2.09,
0.46246,2.089,
0.46419,2.088,
0.46592,2.087,
0.46765,2.086,
0.46939,2.085,
0.47112,2.084,
0.47285,2.083,
0.47458,2.0821,
0.47631,2.0811,
0.47805,2.0801,
0.47978,2.0792,
0.48151,2.0782,
0.48324,2.0773,
0.48497,2.0763,
0.48671,2.0754,
0.48844,2.0744,
0.49017,2.0735,
0.4919,2.0726,
0.49363,2.0717,
0.49537,2.0707,
0.4971,2.0698,
0.49883,2.0689,
0.50056,2.068,
0.50229,2.0671,
0.50403,2.0662,
0.50576,2.0653,
0.50749,2.0644,
0.50922,2.0636,
0.51095,2.0627,
0.51269,2.0618,
0.51442,2.0609,
0.51615,2.0601,
0.51788,2.0592,
0.51962,2.0584,
0.52135,2.0575,
0.52308,2.0567,
0.52481,2.0558,
0.52654,2.055,
0.52828,2.0541,
0.53001,2.0533,
0.53174,2.0525,
0.53347,2.0517,
0.5352,2.0508,
0.53694,2.05,
0.53867,2.0492,
0.5404,2.0484,
0.54213,2.0476,
0.54386,2.0468,
0.5456,2.046,
0.54733,2.0452,
0.54906,2.0444,
0.55079,2.0436,
0.55252,2.0428,
0.55426,2.0421,
0.55599,2.0413,
0.55772,2.0405,
0.55945,2.0397,
0.56118,2.0389,
0.56292,2.0382,
0.56465,2.0374,
0.56638,2.0366,
0.56811,2.0359,
0.56984,2.0351,
0.57158,2.0343,
0.57331,2.0336,
0.57504,2.0328,
0.57677,2.032,
0.5785,2.0313,
0.58024,2.0305,
0.58197,2.0298,
0.5837,2.029,
0.58543,2.0283,
0.58717,2.0275,
0.5889,2.0268,
0.59063,2.0261,
0.59236,2.0253,
0.59409,2.0246,
0.59583,2.0239,
0.59756,2.0231,
0.59929,2.0224,
0.60102,2.0217,
0.60275,2.0209,
0.60449,2.0202,
0.60622,2.0195,
0.60795,2.0188,
0.60968,2.0181,
0.61141,2.0173,
0.61315,2.0166,
0.61488,2.0159,
0.61661,2.0152,
0.61834,2.0145,
0.62007,2.0138,
0.62181,2.0131,
0.62354,2.0124,
0.62527,2.0117,
0.627,2.011,
0.62873,2.0103,
0.63047,2.0096,
0.6322,2.0089,
0.63393,2.0082,
0.63566,2.0075,
0.63739,2.0068,
0.63913,2.0061,
0.64086,2.0054,
0.64259,2.0048,
0.64432,2.0041,
0.64605,2.0034,
0.64779,2.0027,
0.64952,2.002,
0.65125,2.0014,
0.65298,2.0007,
0.65472,2.0,
0.65645,1.9994,
0.65818,1.9987,
0.65991,1.998,
0.66164,1.9974,
0.66338,1.9967,
0.66511,1.996,
0.66684,1.9953,
0.66857,1.9947,
0.6703,1.994,
0.67204,1.9933,
0.67377,1.9927,
0.6755,1.992,
0.67723,1.9913,
0.67896,1.9907,
0.6807,1.99,
0.68243,1.9893,
0.68416,1.9887,
0.68589,1.988,
0.68762,1.9873,
0.68936,1.9866,
0.69109,1.986,
0.69282,1.9853,
0.69455,1.9846,
0.69628,1.984,
0.69802,1.9833,
0.69975,1.9826,
0.70148,1.982,
0.70321,1.9813,
0.70494,1.9806,
0.70668,1.9799,
0.70841,1.9793,
0.71014,1.9786,
0.71187,1.9779,
0.7136,1.9773,
0.71534,1.9766,
0.71707,1.9759,
0.7188,1.9752,
0.72053,1.9746,
0.72227,1.9739,
0.724,1.9732,
0.72573,1.9726,
0.72746,1.9719,
0.72919,1.9712,
0.73093,1.9706,
0.73266,1.9699,
0.73439,1.9692,
0.73612,1.9685,
0.73785,1.9679,
0.73959,1.9672,
0.74132,1.9665,
0.74305,1.9658,
0.74478,1.9652,
0.74651,1.9645,
0.74825,1.9638,
0.74998,1.9632,
0.75171,1.9625,
0.75344,1.9618,
0.75517,1.9611,
0.75691,1.9605,
0.75864,1.9598,
0.76037,1.9592,
0.7621,1.9586,
0.76383,1.9579,
0.76557,1.9573,
0.7673,1.9566,
0.76903,1.956,
0.77076,1.9553,
0.77249,1.9547,
0.77423,1.954,
0.77596,1.9533,
0.77769,1.9527,
0.77942,1.952,
0.78115,1.9513,
0.78289,1.9506,
0.78462,1.9499,
0.78635,1.9492,
0.78808,1.9485,
0.78982,1.9478,
0.79155,1.9471,
0.79328,1.9463,
0.79501,1.9456,
0.79674,1.9449,
0.79848,1.9441,
0.80021,1.9434,
0.80194,1.9426,
0.80367,1.9419,
0.8054,1.9411,
0.80714,1.9403,
0.80887,1.9396,
0.8106,1.9388,
0.81233,1.938,
0.81406,1.9372,
0.8158,1.9364,
0.81753,1.9356,
0.81926,1.9348,
0.82099,1.934,
0.82272,1.9332,
0.82446,1.9324,
0.82619,1.9316,
0.82792,1.9307,
0.82965,1.9299,
0.83138,1.9291,
0.83312,1.9282,
0.83485,1.9274,
0.83658,1.9265,
0.83831,1.9257,
0.84004,1.9248,
0.84178,1.9239,
0.84351,1.923,
0.84524,1.9222,
0.84697,1.9213,
0.8487,1.9204,
0.85044,1.9195,
0.85217,1.9186,
0.8539,1.9177,
0.85563,1.9168,
0.85737,1.9159,
0.8591,1.9149,
0.86083,1.914,
0.86256,1.9131,
0.86429,1.9121,
0.86603,1.9112,
0.86776,1.9103,
0.86949,1.9094,
0.87122,1.9085,
0.87295,1.9076,
0.87469,1.9067,
0.87642,1.9059,
0.87815,1.905,
0.87988,1.9041,
0.88161,1.9033,
0.88335,1.9024,
0.88508,1.9016,
0.88681,1.9007,
0.88854,1.8999,
0.89027,1.8991,
0.89201,1.8983,
0.89374,1.8974,
0.89547,1.8966,
0.8972,1.8958,
0.89893,1.895,
0.90067,1.8942,
0.9024,1.8935,
0.90413,1.8927,
0.90586,1.8919,
0.90759,1.8911,
0.90933,1.8904,
0.91106,1.8896,
0.91279,1.8889,
0.91452,1.8881,
0.91625,1.8874,
0.91799,1.8867,
0.91972,1.8859,
0.92145,1.8852,
0.92318,1.8845,
0.92492,1.8838,
0.92665,1.8831,
0.92838,1.8824,
0.93011,1.8817,
0.93184,1.881,
0.93358,1.8803,
0.93531,1.8797,
0.93704,1.879,
0.93877,1.8783,
0.9405,1.8777,
0.94224,1.877,
0.94397,1.8764,
0.9457,1.8757,
0.94743,1.8751,
0.94916,1.8744,
0.9509,1.8738,
0.95263,1.8732,
0.95436,1.8726,
0.95609,1.872,
0.95782,1.8714,
0.95956,1.8708,
0.96129,1.8702,
0.96302,1.8696,
0.96475,1.869,
0.96648,1.8684,
0.96822,1.8678,
0.96995,1.8673,
0.97168,1.8667,
0.97341,1.8661,
0.97514,1.8656,
0.97688,1.865,
0.97861,1.8645,
0.98034,1.8639,
0.98207,1.8633,
0.9838,1.8627,
0.98554,1.8622,
0.98727,1.8616,
0.989,1.861,
0.99073,1.8604,
0.99247,1.8598,
0.9942,1.8591,
0.99593,1.8585,
0.99766,1.8579,
0.99939,1.8573,
1.0011,1.8566,
1.0029,1.856,
1.0046,1.8553,
1.0063,1.8547,
1.0081,1.854,
1.0098,1.8533,
1.0115,1.8526,
1.0132,1.852,
1.015,1.8513,
1.0167,1.8506,
1.0184,1.8499,
1.0202,1.8492,
1.0219,1.8484,
1.0236,1.8477,
1.0254,1.847,
1.0271,1.8463,
1.0288,1.8455,
1.0306,1.8448,
1.0323,1.844,
1.034,1.8432,
1.0358,1.8425,
1.0375,1.8417,
1.0392,1.8409,
1.041,1.8401,
1.0427,1.8393,
1.0444,1.8385,
1.0462,1.8377,
1.0479,1.8369,
1.0496,1.8361,
1.0514,1.8352,
1.0531,1.8344,
1.0548,1.8335,
1.0566,1.8327,
1.0583,1.8318,
1.06,1.8309,
1.0617,1.8301,
1.0635,1.8292,
1.0652,1.8283,
1.0669,1.8274,
1.0687,1.8265,
1.0704,1.8256,
1.0721,1.8246,
1.0739,1.8237,
1.0756,1.8228,
1.0773,1.8218,
1.0791,1.8209,
1.0808,1.8199,
1.0825,1.8189,
1.0843,1.818,
1.086,1.817,
1.0877,1.816,
1.0895,1.815,
1.0912,1.814,
1.0929,1.8131,
1.0947,1.8121,
1.0964,1.8111,
1.0981,1.8101,
1.0999,1.8092,
1.1016,1.8082,
1.1033,1.8072,
1.105,1.8063,
1.1068,1.8053,
1.1085,1.8043,
1.1102,1.8034,
1.112,1.8024,
1.1137,1.8015,
1.1154,1.8005,
1.1172,1.7996,
1.1189,1.7986,
1.1206,1.7977,
1.1224,1.7967,
1.1241,1.7958,
1.1258,1.7948,
1.1276,1.7939,
1.1293,1.793,
1.131,1.792,
1.1328,1.7911,
1.1345,1.7902,
1.1362,1.7892,
1.138,1.7883,
1.1397,1.7874,
1.1414,1.7864,
1.1432,1.7855,
1.1449,1.7846,
1.1466,1.7837,
1.1483,1.7827,
1.1501,1.7818,
1.1518,1.7809,
1.1535,1.78,
1.1553,1.7791,
1.157,1.7782,
1.1587,1.7773,
1.1605,1.7763,
1.1622,1.7754,
1.1639,1.7745,
1.1657,1.7736,
1.1674,1.7727,
1.1691,1.7718,
1.1709,1.7709,
1.1726,1.77,
1.1743,1.7691,
1.1761,1.7683,
1.1778,1.7674,
1.1795,1.7665,
1.1813,1.7656,
1.183,1.7647,
1.1847,1.7638,
1.1865,1.7629,
1.1882,1.7621,
1.1899,1.7612,
1.1917,1.7603,
1.1934,1.7594,
1.1951,1.7586,
1.1968,1.7577,
1.1986,1.7568,
1.2003,1.7558,
1.202,1.7549,
1.2038,1.7539,
1.2055,1.7529,
1.2072,1.752,
1.209,1.7509,
1.2107,1.7499,
1.2124,1.7489,
1.2142,1.7478,
1.2159,1.7467,
1.2176,1.7457,
1.2194,1.7445,
1.2211,1.7434,
1.2228,1.7423,
1.2246,1.7411,
1.2263,1.7399,
1.228,1.7387,
1.2298,1.7375,
1.2315,1.7363,
1.2332,1.735,
1.235,1.7338,
1.2367,1.7325,
1.2384,1.7311,
1.2401,1.7298,
1.2419,1.7285,
1.2436,1.7271,
1.2453,1.7257,
1.2471,1.7243,
1.2488,1.7229,
1.2505,1.7214,
1.2523,1.72,
1.254,1.7185,
1.2557,1.717,
1.2575,1.7154,
1.2592,1.7139,
1.2609,1.7123,
1.2627,1.7107,
1.2644,1.7091,
1.2661,1.7074,
1.2679,1.7058,
1.2696,1.7041,
1.2713,1.7024,
1.2731,1.7007,
1.2748,1.6989,
1.2765,1.6971,
1.2783,1.6953,
1.28,1.6935,
1.2817,1.6917,
1.2834,1.6898,
1.2852,1.6879,
1.2869,1.686,
1.2886,1.6841,
1.2904,1.6821,
1.2921,1.6801,
1.2938,1.6781,
1.2956,1.6761,
1.2973,1.674,
1.299,1.6719,
1.3008,1.6697,
1.3025,1.6675,
1.3042,1.6652,
1.306,1.663,
1.3077,1.6608,
1.3094,1.6585,
1.3112,1.6563,
1.3129,1.6541,
1.3146,1.6518,
1.3164,1.6496,
1.3181,1.6473,
1.3198,1.6451,
1.3216,1.6428,
1.3233,1.6405,
1.325,1.6383,
1.3268,1.636,
1.3285,1.6338,
1.3302,1.6315,
1.3319,1.6292,
1.3337,1.627,
1.3354,1.6247,
1.3371,1.6224,
1.3389,1.6202,
1.3406,1.6179,
1.3423,1.6156,
1.3441,1.6134,
1.3458,1.6111,
1.3475,1.6088,
1.3493,1.6066,
1.351,1.6043,
1.3527,1.602,
1.3545,1.5997,
1.3562,1.5975,
1.3579,1.5952,
1.3597,1.5929,
1.3614,1.5907,
1.3631,1.5884,
1.3649,1.5861,
1.3666,1.5839,
1.3683,1.5816,
1.3701,1.5793,
1.3718,1.5771,
1.3735,1.5748,
1.3752,1.5725,
1.377,1.5703,
1.3787,1.568,
1.3804,1.5658,
1.3822,1.5635,
1.3839,1.5613,
1.3856,1.559,
1.3874,1.5568,
1.3891,1.5545,
1.3908,1.5523,
1.3926,1.55,
1.3943,1.5478,
1.396,1.5456,
1.3978,1.5433,
1.3995,1.5411,
1.4012,1.5389,
1.403,1.5366,
1.4047,1.5344,
1.4064,1.5322,
1.4082,1.5299,
1.4099,1.5275,
1.4116,1.525,
1.4134,1.5226,
1.4151,1.5201,
1.4168,1.5177,
1.4185,1.5152,
1.4203,1.5127,
1.422,1.5102,
1.4237,1.5076,
1.4255,1.5051,
1.4272,1.5025,
1.4289,1.5,
1.4307,1.4974,
1.4324,1.4948,
1.4341,1.4921,
1.4359,1.4895,
1.4376,1.4868,
1.4393,1.4841,
1.4411,1.4814,
1.4428,1.4787,
1.4445,1.476,
1.4463,1.4732,
1.448,1.4704,
1.4497,1.4677,
1.4515,1.4648,
1.4532,1.462,
1.4549,1.4591,
1.4567,1.4563,
1.4584,1.4534,
1.4601,1.4504,
1.4619,1.4475,
1.4636,1.4445,
1.4653,1.4415,
1.467,1.4385,
1.4688,1.4355,
1.4705,1.4324,
1.4722,1.4294,
1.474,1.4263,
1.4757,1.4231,
1.4774,1.42,
1.4792,1.4168,
1.4809,1.4136,
1.4826,1.4104,
1.4844,1.4071,
1.4861,1.4038,
1.4878,1.4005,
1.4896,1.3972,
1.4913,1.3938,
1.493,1.3905,
1.4948,1.387,
1.4965,1.3836,
1.4982,1.3801,
1.5,1.3766,
1.5017,1.3731,
1.5034,1.3695,
1.5052,1.366,
1.5069,1.3623,
1.5086,1.3587,
1.5103,1.355,
1.5121,1.3513,
1.5138,1.3476,
1.5155,1.3438,
1.5173,1.3403,
1.519,1.3368,
1.5207,1.3332,
1.5225,1.3296,
1.5242,1.3259,
1.5259,1.3222,
1.5277,1.3185,
1.5294,1.3148,
1.5311,1.3109,
1.5329,1.3071,
1.5346,1.3032,
1.5363,1.2993,
1.5381,1.2954,
1.5398,1.2914,
1.5415,1.2874,
1.5433,1.2833,
1.545,1.2792,
1.5467,1.2751,
1.5485,1.271,
1.5502,1.2668,
1.5519,1.2625,
1.5536,1.2583,
1.5554,1.254,
1.5571,1.2497,
1.5588,1.2453,
1.5606,1.2409,
1.5623,1.2365,
1.564,1.2321,
1.5658,1.2276,
1.5675,1.2231,
1.5692,1.2186,
1.571,1.214,
1.5727,1.2094,
1.5744,1.2048,
1.5762,1.2001,
1.5779,1.1954,
1.5796,1.1907,
1.5814,1.186,
1.5831,1.1812,
1.5848,1.1764,
1.5866,1.1716,
1.5883,1.1667,
1.59,1.1618,
1.5918,1.1569,
1.5935,1.152,
1.5952,1.147,
1.597,1.142,
1.5987,1.137,
1.6004,1.132,
1.6021,1.1269,
1.6039,1.1218,
1.6056,1.1167,
1.6073,1.1116,
1.6091,1.1064,
1.6108,1.1012,
1.6125,1.096,
1.6143,1.0908,
1.616,1.0855,
1.6177,1.0803,
1.6195,1.075,
1.6212,1.0696,
1.6229,1.0643,
1.6247,1.0601,
1.6264,1.0573,
1.6281,1.0545,
1.6299,1.0518,
1.6316,1.0492,
1.6333,1.0467,
1.6351,1.0443,
1.6368,1.042,
1.6385,1.0397,
1.6403,1.0376,
1.642,1.0355,
1.6437,1.0335,
1.6454,1.0315,
1.6472,1.0297,
1.6489,1.0279,
1.6506,1.0262,
1.6524,1.0246,
1.6541,1.023,
1.6558,1.0215,
1.6576,1.0201,
1.6593,1.0187,
1.661,1.0174,
1.6628,1.0162,
1.6645,1.015,
1.6662,1.0138,
1.668,1.0128,
1.6697,1.0118,
1.6714,1.0108,
1.6732,1.0099,
1.6749,1.0091,
1.6766,1.0083,
1.6784,1.0075,
1.6801,1.0068,
1.6818,1.0062,
1.6836,1.0055,
1.6853,1.005,
1.687,1.0044,
1.6887,1.0039,
1.6905,1.0035,
1.6922,1.0031,
1.6939,1.0027,
1.6957,1.0023,
1.6974,1.002,
1.6991,1.0017,
1.7009,1.0015,
1.7026,1.0012,
1.7043,1.001,
1.7061,1.0009,
1.7078,1.0007,
1.7095,1.0006,
1.7113,1.0004,
1.713,1.0003,
1.7147,1.0003,
1.7165,1.0002,
1.7182,1.0001,
1.7199,1.0001,
1.7217,1.0001,
1.7234,1.0,
1.7251,1.0,
1.7269,1.0,
1.7286,1.0,
1.7303,1.0,
1.7321,1.0,
