0.12000D+04,0.81087244D+00,0.98781998D+00,0.98218386D+00,0.99675563D+00,0.97933541D+00,0.98709495D+00,0.98560263D+00,0.99638399D+00,0.98830865D+00,0.99061811D+00,0.99255355D+00,0.99126762D+00,0.90489616D+00,0.98652642D+00,0.95607423D+00,0.87472409D+00,0.85512143D+00,0.97772267D+00,0.93160263D+00,0.97532177D+00,0.96703677D+00,0.93640017D+00,0.94435253D+00,0.95706891D+00,0.99523929D+00,0.91778468D+00,0.99822605D+00,0.99877230D+00,0.98474901D+00,0.88206761D+00,0.89639144D+00,0.98581106D+00,0.98857649D+00,0.98736020D+00,0.98277197D+00,0.99550117D+00,0.99461185D+00,0.91083378D+00,0.92994024D+00,0.90253088D+00,0.99854376D+00,0.99842812D+00,0.99712242D+00,0.99300379D+00,0.94328135D+00,0.29034377D+00,0.49974521D+00,0.95173410D+00,0.27379162D+00,0.68672878D+00,0.79698812D+00,0.88573920D+00
0.12500D+04,0.82923825D+00,0.99001790D+00,0.98523072D+00,0.99739746D+00,0.98260373D+00,0.98942450D+00,0.98822119D+00,0.99714688D+00,0.99035779D+00,0.99263241D+00,0.99409537D+00,0.99311423D+00,0.92208456D+00,0.98905166D+00,0.96405940D+00,0.89335830D+00,0.87149548D+00,0.98207265D+00,0.93659000D+00,0.98017118D+00,0.97324071D+00,0.94771924D+00,0.95450764D+00,0.96520292D+00,0.99628295D+00,0.93127563D+00,0.99861553D+00,0.99902819D+00,0.98805898D+00,0.90260355D+00,0.91424830D+00,0.98871040D+00,0.99113520D+00,0.99011914D+00,0.98588975D+00,0.99639971D+00,0.99578144D+00,0.92645205D+00,0.94209849D+00,0.90926066D+00,0.99885462D+00,0.99876941D+00,0.99775192D+00,0.99443592D+00,0.95392151D+00,0.31650074D+00,0.52909469D+00,0.96084221D+00,0.30176489D+00,0.71000047D+00,0.81686477D+00,0.89573408D+00
0.13000D+04,0.84589802D+00,0.99181414D+00,0.98775852D+00,0.99790947D+00,0.98537194D+00,0.99132655D+00,0.99035245D+00,0.99774176D+00,0.99204416D+00,0.99419656D+00,0.99530712D+00,0.99455317D+00,0.93621792D+00,0.99107198D+00,0.97052783D+00,0.90928316D+00,0.88621338D+00,0.98551080D+00,0.94106439D+00,0.98400377D+00,0.97821384D+00,0.95698327D+00,0.96276493D+00,0.97174468D+00,0.99708304D+00,0.94268897D+00,0.99891379D+00,0.99922800D+00,0.99059232D+00,0.91954246D+00,0.92896220D+00,0.99096939D+00,0.99307878D+00,0.99224012D+00,0.98842314D+00,0.99711088D+00,0.99667732D+00,0.93927992D+00,0.95220106D+00,0.91539609D+00,0.99909503D+00,0.99903188D+00,0.99823477D+00,0.99556305D+00,0.96254083D+00,0.34288285D+00,0.55733113D+00,0.96808977D+00,0.32991828D+00,0.73128165D+00,0.83474821D+00,0.90486403D+00
0.13500D+04,0.86098565D+00,0.99328308D+00,0.98985462D+00,0.99831842D+00,0.98771170D+00,0.99288080D+00,0.99208928D+00,0.99820749D+00,0.99343252D+00,0.99541550D+00,0.99626247D+00,0.99567935D+00,0.94778327D+00,0.99268979D+00,0.97577055D+00,0.92284053D+00,0.89939874D+00,0.98824078D+00,0.94510082D+00,0.98704449D+00,0.98221245D+00,0.96456276D+00,0.96947781D+00,0.97700885D+00,0.99770027D+00,0.95230562D+00,0.99914375D+00,0.99938471D+00,0.99254420D+00,0.93344694D+00,0.94105001D+00,0.99274303D+00,0.99456503D+00,0.99388046D+00,0.99048573D+00,0.99767622D+00,0.99736907D+00,0.94978897D+00,0.96057268D+00,0.92101008D+00,0.99928206D+00,0.99923499D+00,0.99860764D+00,0.99645291D+00,0.96951083D+00,0.36930517D+00,0.58437361D+00,0.97386931D+00,0.35805432D+00,0.75074513D+00,0.85082180D+00,0.91319527D+00
0.14000D+04,0.87463042D+00,0.99448511D+00,0.99159199D+00,0.99864547D+00,0.98968560D+00,0.99415186D+00,0.99350643D+00,0.99857341D+00,0.99457600D+00,0.99636863D+00,0.99701775D+00,0.99656419D+00,0.95721475D+00,0.99398713D+00,0.98002553D+00,0.93434814D+00,0.91117465D+00,0.99041924D+00,0.94876052D+00,0.98946751D+00,0.98543851D+00,0.97076655D+00,0.97493823D+00,0.98125030D+00,0.99817925D+00,0.96037899D+00,0.99932214D+00,0.99950812D+00,0.99405896D+00,0.94482690D+00,0.95096613D+00,0.99414566D+00,0.99570954D+00,0.99515638D+00,0.99216830D+00,0.99812727D+00,0.99790719D+00,0.95838783D+00,0.96749446D+00,0.92616359D+00,0.99942835D+00,0.99939306D+00,0.99889735D+00,0.99715755D+00,0.97514345D+00,0.39559814D+00,0.61016879D+00,0.97849655D+00,0.38599423D+00,0.76855797D+00,0.86525784D+00,0.92078990D+00
0.14500D+04,0.88695562D+00,0.99546936D+00,0.99303155D+00,0.99890736D+00,0.99134802D+00,0.99519215D+00,0.99466414D+00,0.99886187D+00,0.99551819D+00,0.99711627D+00,0.99761629D+00,0.99726179D+00,0.96488968D+00,0.99502949D+00,0.98348577D+00,0.94409457D+00,0.92166176D+00,0.99216647D+00,0.95209379D+00,0.99140724D+00,0.98805063D+00,0.97584928D+00,0.97938496D+00,0.98467390D+00,0.99855300D+00,0.96713489D+00,0.99946132D+00,0.99960568D+00,0.99524314D+00,0.95412967D+00,0.95910039D+00,0.99526207D+00,0.99659704D+00,0.99615409D+00,0.99354350D+00,0.99848822D+00,0.99832862D+00,0.96542355D+00,0.97320726D+00,0.93090800D+00,0.99954332D+00,0.99951672D+00,0.99912366D+00,0.99771712D+00,0.97969671D+00,0.42160982D+00,0.63468726D+00,0.98222112D+00,0.41357952D+00,0.78487682D+00,0.87821628D+00,0.92770625D+00
0.15000D+04,0.89807772D+00,0.99627577D+00,0.99422404D+00,0.99911738D+00,0.99274601D+00,0.99604426D+00,0.99561103D+00,0.99908994D+00,0.99629486D+00,0.99770445D+00,0.99809163D+00,0.99781342D+00,0.97112941D+00,0.99586904D+00,0.98630681D+00,0.95233717D+00,0.93097670D+00,0.99357485D+00,0.95514213D+00,0.99296733D+00,0.99017314D+00,0.98001929D+00,0.98301196D+00,0.98744341D+00,0.99884612D+00,0.97277229D+00,0.99957043D+00,0.99968307D+00,0.99617543D+00,0.96173758D+00,0.96578080D+00,0.99615567D+00,0.99728977D+00,0.99693793D+00,0.99466957D+00,0.99877780D+00,0.99866061D+00,0.97118616D+00,0.97791572D+00,0.93528699D+00,0.99963408D+00,0.99961390D+00,0.99930130D+00,0.99816269D+00,0.98338142D+00,0.44720719D+00,0.65791986D+00,0.98523784D+00,0.44067259D+00,0.79984544D+00,0.88984427D+00,0.93399915D+00
0.15500D+04,0.90810585D+00,0.99693687D+00,0.99521172D+00,0.99928603D+00,0.99392011D+00,0.99674279D+00,0.99638640D+00,0.99927076D+00,0.99693540D+00,0.99816848D+00,0.99846985D+00,0.99825076D+00,0.97620308D+00,0.99654725D+00,0.98861340D+00,0.95930211D+00,0.93923078D+00,0.99471550D+00,0.95794009D+00,0.99422779D+00,0.99190365D+00,0.98344613D+00,0.98597593D+00,0.98968932D+00,0.99907705D+00,0.97746480D+00,0.99965638D+00,0.99974468D+00,0.99691421D+00,0.96797070D+00,0.97127920D+00,0.99687429D+00,0.99783375D+00,0.99755627D+00,0.99559331D+00,0.99901060D+00,0.99892350D+00,0.97591502D+00,0.98179246D+00,0.93933793D+00,0.99970601D+00,0.99969062D+00,0.99944132D+00,0.99851839D+00,0.98636834D+00,0.47227657D+00,0.67987428D+00,0.98769745D+00,0.46715670D+00,0.81359376D+00,0.90027627D+00,0.93972005D+00
0.16000D+04,0.91714152D+00,0.99747917D+00,0.99602971D+00,0.99942167D+00,0.99490508D+00,0.99731589D+00,0.99702203D+00,0.99941449D+00,0.99746392D+00,0.99853551D+00,0.99877131D+00,0.99859828D+00,0.98033314D+00,0.99709700D+00,0.99050535D+00,0.96518583D+00,0.94652916D+00,0.99564336D+00,0.96051661D+00,0.99525053D+00,0.99331895D+00,0.98626727D+00,0.98840308D+00,0.99151537D+00,0.99925975D+00,0.98136258D+00,0.99972435D+00,0.99979386D+00,0.99750307D+00,0.97309260D+00,0.97581821D+00,0.99745442D+00,0.99826324D+00,0.99804576D+00,0.99635237D+00,0.99919811D+00,0.99913261D+00,0.97980572D+00,0.98498224D+00,0.94309303D+00,0.99976322D+00,0.99975141D+00,0.99955213D+00,0.99880305D+00,0.98879479D+00,0.49672335D+00,0.70057178D+00,0.98971596D+00,0.49293525D+00,0.82623803D+00,0.90963460D+00,0.94491717D+00
0.16500D+04,0.92527862D+00,0.99792429D+00,0.99670717D+00,0.99953092D+00,0.99573062D+00,0.99778649D+00,0.99754368D+00,0.99952900D+00,0.99790024D+00,0.99882654D+00,0.99901198D+00,0.99887500D+00,0.98370146D+00,0.99754439D+00,0.99206234D+00,0.97015730D+00,0.95297015D+00,0.99640113D+00,0.96289610D+00,0.99608366D+00,0.99447966D+00,0.98859402D+00,0.99039493D+00,0.99300402D+00,0.99940483D+00,0.98459453D+00,0.99977830D+00,0.99983324D+00,0.99797479D+00,0.97731755D+00,0.97957853D+00,0.99792421D+00,0.99860392D+00,0.99843441D+00,0.99697713D+00,0.99934937D+00,0.99929957D+00,0.98301692D+00,0.98760584D+00,0.94658018D+00,0.99980887D+00,0.99979976D+00,0.99964010D+00,0.99903138D+00,0.99077072D+00,0.52047119D+00,0.72004432D+00,0.99138259D+00,0.51793072D+00,0.83788167D+00,0.91803010D+00,0.94963560D+00
0.17000D+04,0.93260349D+00,0.99828985D+00,0.99726830D+00,0.99961904D+00,0.99642202D+00,0.99817324D+00,0.99797226D+00,0.99962044D+00,0.99826063D+00,0.99905786D+00,0.99920441D+00,0.99909575D+00,0.98645546D+00,0.99791005D+00,0.99334799D+00,0.97436075D+00,0.95864494D+00,0.99702215D+00,0.96509932D+00,0.99676474D+00,0.99543389D+00,0.99051644D+00,0.99203308D+00,0.99422080D+00,0.99952043D+00,0.98727053D+00,0.99982128D+00,0.99986486D+00,0.99835427D+00,0.98081801D+00,0.98270592D+00,0.99830557D+00,0.99887525D+00,0.99874377D+00,0.99749215D+00,0.99947156D+00,0.99943333D+00,0.98567662D+00,0.98976358D+00,0.94982374D+00,0.99984540D+00,0.99983834D+00,0.99971017D+00,0.99921492D+00,0.99238392D+00,0.54346074D+00,0.73833205D+00,0.99276612D+00,0.54208321D+00,0.84861639D+00,0.92556297D+00,0.95391738D+00
0.17500D+04,0.93919525D+00,0.99859025D+00,0.99773313D+00,0.99969024D+00,0.99700075D+00,0.99849135D+00,0.99832473D+00,0.99969362D+00,0.99855848D+00,0.99924213D+00,0.99935849D+00,0.99927215D+00,0.98871394D+00,0.99821035D+00,0.99441312D+00,0.97791855D+00,0.96363736D+00,0.99753263D+00,0.96714406D+00,0.99732328D+00,0.99621999D+00,0.99210751D+00,0.99338313D+00,0.99521791D+00,0.99961281D+00,0.98948367D+00,0.99985562D+00,0.99989029D+00,0.99866063D+00,0.98373188D+00,0.98531748D+00,0.99861574D+00,0.99909211D+00,0.99899054D+00,0.99791733D+00,0.99957039D+00,0.99954079D+00,0.98788773D+00,0.99153849D+00,0.95284505D+00,0.99987473D+00,0.99986922D+00,0.99976613D+00,0.99936274D+00,0.99370440D+00,0.56564820D+00,0.75548104D+00,0.99391988D+00,0.56534882D+00,0.85852362D+00,0.93232355D+00,0.95780159D+00
0.18000D+04,0.94512604D+00,0.99883726D+00,0.99811829D+00,0.99974783D+00,0.99748497D+00,0.99875322D+00,0.99861491D+00,0.99975229D+00,0.99880477D+00,0.99938925D+00,0.99948205D+00,0.99941333D+00,0.99057213D+00,0.99845823D+00,0.99529840D+00,0.98093397D+00,0.96802402D+00,0.99795333D+00,0.96904565D+00,0.99778258D+00,0.99686869D+00,0.99342639D+00,0.99449798D+00,0.99603698D+00,0.99968684D+00,0.99131240D+00,0.99988314D+00,0.99991081D+00,0.99890863D+00,0.98616899D+00,0.98750710D+00,0.99886839D+00,0.99926593D+00,0.99918775D+00,0.99826883D+00,0.99965043D+00,0.99962733D+00,0.98973286D+00,0.99299908D+00,0.95566294D+00,0.99989832D+00,0.99989400D+00,0.99981094D+00,0.99948204D+00,0.99478802D+00,0.58700366D+00,0.77154147D+00,0.99488556D+00,0.58769798D+00,0.86767576D+00,0.93839321D+00,0.96132444D+00
0.18500D+04,0.95046150D+00,0.99904048D+00,0.99843750D+00,0.99979450D+00,0.99789002D+00,0.99896897D+00,0.99885402D+00,0.99979942D+00,0.99900855D+00,0.99950694D+00,0.99958127D+00,0.99952649D+00,0.99210624D+00,0.99866398D+00,0.99603643D+00,0.98349389D+00,0.97187445D+00,0.99830080D+00,0.97081740D+00,0.99816115D+00,0.99740475D+00,0.99452118D+00,0.99542028D+00,0.99671133D+00,0.99974631D+00,0.99282253D+00,0.99990524D+00,0.99992739D+00,0.99910986D+00,0.98821666D+00,0.98935008D+00,0.99907443D+00,0.99940560D+00,0.99934561D+00,0.99855978D+00,0.99971531D+00,0.99969717D+00,0.99127833D+00,0.99420174D+00,0.95829408D+00,0.99991734D+00,0.99991394D+00,0.99984691D+00,0.99957847D+00,0.99567939D+00,0.60750938D+00,0.78656606D+00,0.99569610D+00,0.60911365D+00,0.87613746D+00,0.94384507D+00,0.96451937D+00
0.19000D+04,0.95526115D+00,0.99920777D+00,0.99870215D+00,0.99983235D+00,0.99822880D+00,0.99914687D+00,0.99905124D+00,0.99983736D+00,0.99917724D+00,0.99960130D+00,0.99966105D+00,0.99961733D+00,0.99337712D+00,0.99883573D+00,0.99665346D+00,0.98567113D+00,0.97525139D+00,0.99858829D+00,0.97247093D+00,0.99847380D+00,0.99784825D+00,0.99543109D+00,0.99618457D+00,0.99726767D+00,0.99979418D+00,0.99406906D+00,0.99992304D+00,0.99994081D+00,0.99927341D+00,0.98994441D+00,0.99090687D+00,0.99924259D+00,0.99951806D+00,0.99947216D+00,0.99880091D+00,0.99976797D+00,0.99975363D+00,0.99257740D+00,0.99519280D+00,0.96075334D+00,0.99993271D+00,0.99993002D+00,0.99987584D+00,0.99965656D+00,0.99641424D+00,0.62715812D+00,0.80060881D+00,0.99637780D+00,0.62958963D+00,0.88396672D+00,0.94874482D+00,0.96741717D+00
0.19500D+04,0.95957887D+00,0.99934556D+00,0.99892162D+00,0.99986310D+00,0.99851217D+00,0.99929367D+00,0.99921405D+00,0.99986794D+00,0.99931695D+00,0.99967709D+00,0.99972530D+00,0.99969035D+00,0.99443345D+00,0.99897997D+00,0.99717065D+00,0.98752668D+00,0.97821117D+00,0.99882650D+00,0.97401647D+00,0.99873243D+00,0.99821547D+00,0.99618816D+00,0.99681888D+00,0.99772754D+00,0.99983280D+00,0.99509777D+00,0.99993740D+00,0.99995170D+00,0.99940654D+00,0.99140772D+00,0.99222622D+00,0.99937995D+00,0.99960879D+00,0.99957374D+00,0.99900097D+00,0.99981074D+00,0.99979936D+00,0.99367296D+00,0.99601021D+00,0.96305401D+00,0.99994515D+00,0.99994302D+00,0.99989915D+00,0.99971989D+00,0.99702124D+00,0.64595150D+00,0.81372399D+00,0.99695194D+00,0.64912897D+00,0.89121583D+00,0.95315133D+00,0.97004608D+00
0.20000D+04,0.96346331D+00,0.99945913D+00,0.99910369D+00,0.99988811D+00,0.99874922D+00,0.99941490D+00,0.99934856D+00,0.99989264D+00,0.99943273D+00,0.99973809D+00,0.99977710D+00,0.99974913D+00,0.99531418D+00,0.99910183D+00,0.99760519D+00,0.98911149D+00,0.98080417D+00,0.99902412D+00,0.97546305D+00,0.99894667D+00,0.99851975D+00,0.99681864D+00,0.99734601D+00,0.99810830D+00,0.99986400D+00,0.99594668D+00,0.99994902D+00,0.99996054D+00,0.99951501D+00,0.99265111D+00,0.99334754D+00,0.99949221D+00,0.99968210D+00,0.99965538D+00,0.99916712D+00,0.99984551D+00,0.99983645D+00,0.99459970D+00,0.99668511D+00,0.96520806D+00,0.99995524D+00,0.99995354D+00,0.99991798D+00,0.99977131D+00,0.99752353D+00,0.66389848D+00,0.82596531D+00,0.99743587D+00,0.66774239D+00,0.89793221D+00,0.95711735D+00,0.97243195D+00
0.20500D+04,0.96695837D+00,0.99955278D+00,0.99925479D+00,0.99990848D+00,0.99894758D+00,0.99951509D+00,0.99945978D+00,0.99991262D+00,0.99952873D+00,0.99978727D+00,0.99981893D+00,0.99979651D+00,0.99605058D+00,0.99920542D+00,0.99797104D+00,0.99046813D+00,0.98307519D+00,0.99918821D+00,0.97681868D+00,0.99912434D+00,0.99877201D+00,0.99734410D+00,0.99778460D+00,0.99842403D+00,0.99988926D+00,0.99664727D+00,0.99995843D+00,0.99996774D+00,0.99960347D+00,0.99371050D+00,0.99430291D+00,0.99958401D+00,0.99974142D+00,0.99972108D+00,0.99930525D+00,0.99987381D+00,0.99986656D+00,0.99538574D+00,0.99724294D+00,0.96722628D+00,0.99996344D+00,0.99996208D+00,0.99993322D+00,0.99981313D+00,0.99793979D+00,0.68101399D+00,0.83738534D+00,0.99784392D+00,0.68544692D+00,0.90415897D+00,0.96069007D+00,0.97459836D+00
0.21000D+04,0.97010358D+00,0.99963005D+00,0.99938024D+00,0.99992509D+00,0.99911362D+00,0.99959794D+00,0.99955180D+00,0.99992880D+00,0.99960836D+00,0.99982699D+00,0.99985274D+00,0.99983476D+00,0.99666786D+00,0.99929404D+00,0.99827964D+00,0.99163217D+00,0.98506399D+00,0.99932456D+00,0.97809052D+00,0.99927181D+00,0.99898121D+00,0.99778231D+00,0.99814987D+00,0.99868620D+00,0.99990974D+00,0.99722558D+00,0.99996606D+00,0.99997360D+00,0.99967566D+00,0.99461509D+00,0.99511855D+00,0.99965910D+00,0.99978948D+00,0.99977401D+00,0.99942018D+00,0.99989685D+00,0.99989104D+00,0.99605401D+00,0.99770456D+00,0.96911844D+00,0.99997011D+00,0.99996901D+00,0.99994556D+00,0.99984717D+00,0.99828520D+00,0.69731767D+00,0.84803504D+00,0.99818798D+00,0.70226465D+00,0.90993555D+00,0.96391167D+00,0.97656674D+00
0.21500D+04,0.97293452D+00,0.99969383D+00,0.99948442D+00,0.99993863D+00,0.99925268D+00,0.99966650D+00,0.99962800D+00,0.99994192D+00,0.99967444D+00,0.99985912D+00,0.99988012D+00,0.99986567D+00,0.99718642D+00,0.99937029D+00,0.99854035D+00,0.99263331D+00,0.98680573D+00,0.99943793D+00,0.97928497D+00,0.99939430D+00,0.99915475D+00,0.99814794D+00,0.99845436D+00,0.99890414D+00,0.99992636D+00,0.99770309D+00,0.99997227D+00,0.99997838D+00,0.99973460D+00,0.99538882D+00,0.99581608D+00,0.99972054D+00,0.99982846D+00,0.99981670D+00,0.99951587D+00,0.99991564D+00,0.99991097D+00,0.99662332D+00,0.99808701D+00,0.97089346D+00,0.99997554D+00,0.99997466D+00,0.99995557D+00,0.99987492D+00,0.99857212D+00,0.71283277D+00,0.85796344D+00,0.99847802D+00,0.71822162D+00,0.91529805D+00,0.96681979D+00,0.97835657D+00
0.22000D+04,0.97548319D+00,0.99974652D+00,0.99957097D+00,0.99994970D+00,0.99936921D+00,0.99972326D+00,0.99969112D+00,0.99995258D+00,0.99972930D+00,0.99988516D+00,0.99990231D+00,0.99989068D+00,0.99762287D+00,0.99943629D+00,0.99876090D+00,0.99349643D+00,0.98833136D+00,0.99953223D+00,0.98040780D+00,0.99949610D+00,0.99929873D+00,0.99845314D+00,0.99870836D+00,0.99908549D+00,0.99993987D+00,0.99809752D+00,0.99997732D+00,0.99998228D+00,0.99978275D+00,0.99605146D+00,0.99641337D+00,0.99977084D+00,0.99986010D+00,0.99985117D+00,0.99959562D+00,0.99993096D+00,0.99992720D+00,0.99710913D+00,0.99840425D+00,0.97255944D+00,0.99997997D+00,0.99997925D+00,0.99996371D+00,0.99989756D+00,0.99881067D+00,0.72758523D+00,0.86721740D+00,0.99872241D+00,0.73334684D+00,0.92027965D+00,0.96944803D+00,0.97998546D+00
0.22500D+04,0.97777837D+00,0.99979005D+00,0.99964291D+00,0.99995875D+00,0.99946692D+00,0.99977028D+00,0.99974345D+00,0.99996125D+00,0.99977486D+00,0.99990628D+00,0.99992032D+00,0.99991095D+00,0.99799077D+00,0.99949374D+00,0.99894771D+00,0.99424235D+00,0.98966815D+00,0.99961068D+00,0.98146420D+00,0.99958073D+00,0.99941820D+00,0.99870797D+00,0.99892037D+00,0.99923654D+00,0.99995086D+00,0.99842347D+00,0.99998143D+00,0.99998547D+00,0.99982210D+00,0.99661944D+00,0.99692535D+00,0.99981203D+00,0.99988583D+00,0.99987904D+00,0.99966211D+00,0.99994347D+00,0.99994043D+00,0.99752428D+00,0.99866771D+00,0.97412384D+00,0.99998358D+00,0.99998300D+00,0.99997033D+00,0.99991605D+00,0.99900913D+00,0.74160286D+00,0.87584151D+00,0.99892821D+00,0.74767144D+00,0.92491085D+00,0.97182629D+00,0.98146932D+00
0.23000D+04,0.97984588D+00,0.99982604D+00,0.99970271D+00,0.99996615D+00,0.99954890D+00,0.99980926D+00,0.99978684D+00,0.99996831D+00,0.99981271D+00,0.99992345D+00,0.99993495D+00,0.99992739D+00,0.99830127D+00,0.99954401D+00,0.99910608D+00,0.99488851D+00,0.99083999D+00,0.99967597D+00,0.98245889D+00,0.99965113D+00,0.99951733D+00,0.99892079D+00,0.99909742D+00,0.99936243D+00,0.99995981D+00,0.99869296D+00,0.99998479D+00,0.99998808D+00,0.99985427D+00,0.99710654D+00,0.99736452D+00,0.99984577D+00,0.99990675D+00,0.99990160D+00,0.99971758D+00,0.99995368D+00,0.99995123D+00,0.99787943D+00,0.99888676D+00,0.97559346D+00,0.99998654D+00,0.99998607D+00,0.99997573D+00,0.99993116D+00,0.99917435D+00,0.75491465D+00,0.88387796D+00,0.99910141D+00,0.76122798D+00,0.92921972D+00,0.97398124D+00,0.98282253D+00
0.23500D+04,0.98170895D+00,0.99985581D+00,0.99975245D+00,0.99997221D+00,0.99961775D+00,0.99984158D+00,0.99982285D+00,0.99997407D+00,0.99984417D+00,0.99993742D+00,0.99994685D+00,0.99994074D+00,0.99856358D+00,0.99958823D+00,0.99924045D+00,0.99544961D+00,0.99186781D+00,0.99973032D+00,0.98339616D+00,0.99970969D+00,0.99959959D+00,0.99909856D+00,0.99924534D+00,0.99946742D+00,0.99996711D+00,0.99891588D+00,0.99998753D+00,0.99999022D+00,0.99988059D+00,0.99752439D+00,0.99774140D+00,0.99987342D+00,0.99992379D+00,0.99991987D+00,0.99976388D+00,0.99996203D+00,0.99996005D+00,0.99818353D+00,0.99906908D+00,0.97697459D+00,0.99998895D+00,0.99998857D+00,0.99998012D+00,0.99994352D+00,0.99931194D+00,0.76755024D+00,0.89136660D+00,0.99924707D+00,0.77404986D+00,0.93323207D+00,0.97593657D+00,0.98405799D+00
0.24000D+04,0.98338839D+00,0.99988045D+00,0.99979383D+00,0.99997718D+00,0.99967562D+00,0.99986839D+00,0.99985274D+00,0.99997876D+00,0.99987033D+00,0.99994880D+00,0.99995654D+00,0.99995160D+00,0.99878534D+00,0.99962730D+00,0.99935453D+00,0.99593798D+00,0.99276993D+00,0.99977555D+00,0.98427989D+00,0.99975842D+00,0.99966785D+00,0.99924707D+00,0.99936896D+00,0.99955503D+00,0.99997307D+00,0.99910037D+00,0.99998977D+00,0.99999196D+00,0.99990211D+00,0.99788285D+00,0.99806491D+00,0.99989608D+00,0.99993768D+00,0.99993469D+00,0.99980255D+00,0.99996887D+00,0.99996726D+00,0.99844408D+00,0.99922100D+00,0.97827303D+00,0.99999093D+00,0.99999062D+00,0.99998371D+00,0.99995364D+00,0.99942656D+00,0.77953943D+00,0.89834488D+00,0.99936948D+00,0.78617076D+00,0.93697167D+00,0.97771338D+00,0.98518734D+00
0.24500D+04,0.98490291D+00,0.99990084D+00,0.99982826D+00,0.99998125D+00,0.99972430D+00,0.99989064D+00,0.99987756D+00,0.99998260D+00,0.99989208D+00,0.99995808D+00,0.99996444D+00,0.99996044D+00,0.99897290D+00,0.99966197D+00,0.99945143D+00,0.99636406D+00,0.99356232D+00,0.99981321D+00,0.98511366D+00,0.99979897D+00,0.99972448D+00,0.99937114D+00,0.99947230D+00,0.99962816D+00,0.99997793D+00,0.99925314D+00,0.99999161D+00,0.99999340D+00,0.99991973D+00,0.99819030D+00,0.99834264D+00,0.99991466D+00,0.99994900D+00,0.99994673D+00,0.99983485D+00,0.99997446D+00,0.99997316D+00,0.99866742D+00,0.99934771D+00,0.97949413D+00,0.99999255D+00,0.99999230D+00,0.99998665D+00,0.99996193D+00,0.99952206D+00,0.79091188D+00,0.90484797D+00,0.99947227D+00,0.79762430D+00,0.94046034D+00,0.97933039D+00,0.98622100D+00
0.25000D+04,0.98626930D+00,0.99991773D+00,0.99985692D+00,0.99998459D+00,0.99976530D+00,0.99990911D+00,0.99989818D+00,0.99998573D+00,0.99991016D+00,0.99996565D+00,0.99997088D+00,0.99996764D+00,0.99913161D+00,0.99969286D+00,0.99953377D+00,0.99673666D+00,0.99425894D+00,0.99984455D+00,0.98590072D+00,0.99983271D+00,0.99977147D+00,0.99947479D+00,0.99955870D+00,0.99968924D+00,0.99998191D+00,0.99937971D+00,0.99999311D+00,0.99999457D+00,0.99993416D+00,0.99845393D+00,0.99858105D+00,0.99992990D+00,0.99995824D+00,0.99995651D+00,0.99986184D+00,0.99997903D+00,0.99997798D+00,0.99885892D+00,0.99945350D+00,0.98064285D+00,0.99999388D+00,0.99999367D+00,0.99998905D+00,0.99996872D+00,0.99960166D+00,0.80169673D+00,0.91090880D+00,0.99955853D+00,0.80844367D+00,0.94371813D+00,0.98080427D+00,0.98716833D+00
0.25500D+04,0.98750261D+00,0.99993172D+00,0.99988078D+00,0.99998733D+00,0.99979985D+00,0.99992445D+00,0.99991531D+00,0.99998829D+00,0.99992521D+00,0.99997184D+00,0.99997614D+00,0.99997351D+00,0.99926591D+00,0.99972047D+00,0.99960375D+00,0.99706323D+00,0.99487195D+00,0.99987064D+00,0.98664407D+00,0.99986079D+00,0.99981045D+00,0.99956139D+00,0.99963095D+00,0.99974025D+00,0.99998516D+00,0.99948462D+00,0.99999434D+00,0.99999554D+00,0.99994597D+00,0.99867989D+00,0.99878567D+00,0.99994240D+00,0.99996579D+00,0.99996447D+00,0.99988441D+00,0.99998278D+00,0.99998193D+00,0.99902314D+00,0.99954189D+00,0.98172379D+00,0.99999497D+00,0.99999480D+00,0.99999101D+00,0.99997430D+00,0.99966799D+00,0.81192249D+00,0.91655815D+00,0.99963087D+00,0.81866139D+00,0.94676343D+00,0.98214981D+00,0.98803773D+00
0.26000D+04,0.98861636D+00,0.99994332D+00,0.99990064D+00,0.99998958D+00,0.99982901D+00,0.99993719D+00,0.99992955D+00,0.99999039D+00,0.99993774D+00,0.99997690D+00,0.99998044D+00,0.99997830D+00,0.99937956D+00,0.99974523D+00,0.99966325D+00,0.99735014D+00,0.99541193D+00,0.99989236D+00,0.98734648D+00,0.99988417D+00,0.99984280D+00,0.99963373D+00,0.99969138D+00,0.99978288D+00,0.99998783D+00,0.99957163D+00,0.99999535D+00,0.99999633D+00,0.99995565D+00,0.99887346D+00,0.99896124D+00,0.99995266D+00,0.99997196D+00,0.99997095D+00,0.99990328D+00,0.99998586D+00,0.99998516D+00,0.99916397D+00,0.99961580D+00,0.98274122D+00,0.99999586D+00,0.99999572D+00,0.99999262D+00,0.99997887D+00,0.99972328D+00,0.82161680D+00,0.92182475D+00,0.99969149D+00,0.82830911D+00,0.94961308D+00,0.98338014D+00,0.98883671D+00
