0.35000D+09,0.33233D+02,0.40031D+00,0.45876D-06
0.36000D+09,0.34818D+02,0.40158D+00,0.47323D-06
0.37000D+09,0.36408D+02,0.40280D+00,0.48757D-06
0.38000D+09,0.38004D+02,0.40396D+00,0.50176D-06
0.39000D+09,0.39603D+02,0.40507D+00,0.51582D-06
0.40000D+09,0.41204D+02,0.40614D+00,0.52974D-06
0.41000D+09,0.42808D+02,0.40716D+00,0.54353D-06
0.42000D+09,0.44413D+02,0.40815D+00,0.55718D-06
0.43000D+09,0.46018D+02,0.40909D+00,0.57070D-06
0.44000D+09,0.47623D+02,0.41000D+00,0.58410D-06
0.45000D+09,0.49228D+02,0.41088D+00,0.59737D-06
0.46000D+09,0.50831D+02,0.41173D+00,0.61051D-06
0.47000D+09,0.52432D+02,0.41254D+00,0.62354D-06
0.48000D+09,0.54030D+02,0.41333D+00,0.63644D-06
0.49000D+09,0.55626D+02,0.41409D+00,0.64922D-06
0.50000D+09,0.57219D+02,0.41482D+00,0.66189D-06
0.51000D+09,0.58807D+02,0.41554D+00,0.67444D-06
0.52000D+09,0.60392D+02,0.41623D+00,0.68688D-06
0.53000D+09,0.61972D+02,0.41689D+00,0.69921D-06
0.54000D+09,0.63548D+02,0.41754D+00,0.71142D-06
0.55000D+09,0.65118D+02,0.41817D+00,0.72353D-06
0.56000D+09,0.66683D+02,0.41878D+00,0.73553D-06
0.57000D+09,0.68243D+02,0.41937D+00,0.74743D-06
0.58000D+09,0.69797D+02,0.41994D+00,0.75922D-06
0.59000D+09,0.71345D+02,0.42050D+00,0.77091D-06
0.60000D+09,0.72886D+02,0.42104D+00,0.78250D-06
0.61000D+09,0.74422D+02,0.42157D+00,0.79399D-06
0.62000D+09,0.75950D+02,0.42209D+00,0.80538D-06
0.63000D+09,0.77472D+02,0.42259D+00,0.81667D-06
0.64000D+09,0.78987D+02,0.42308D+00,0.82786D-06
0.65000D+09,0.80496D+02,0.42355D+00,0.83896D-06
0.66000D+09,0.81997D+02,0.42401D+00,0.84997D-06
0.67000D+09,0.83490D+02,0.42447D+00,0.86088D-06
0.68000D+09,0.84977D+02,0.42491D+00,0.87170D-06
0.69000D+09,0.86456D+02,0.42534D+00,0.88242D-06
0.70000D+09,0.87928D+02,0.42576D+00,0.89305D-06
0.71000D+09,0.89392D+02,0.42617D+00,0.90360D-06
0.72000D+09,0.90848D+02,0.42657D+00,0.91405D-06
0.73000D+09,0.92297D+02,0.42697D+00,0.92441D-06
0.74000D+09,0.93738D+02,0.42735D+00,0.93469D-06
0.75000D+09,0.95171D+02,0.42773D+00,0.94487D-06
0.76000D+09,0.96596D+02,0.42809D+00,0.95496D-06
0.77000D+09,0.98014D+02,0.42845D+00,0.96497D-06
0.78000D+09,0.99423D+02,0.42881D+00,0.97489D-06
0.79000D+09,0.10082D+03,0.42915D+00,0.98472D-06
0.80000D+09,0.10222D+03,0.42949D+00,0.99446D-06
0.81000D+09,0.10360D+03,0.42982D+00,0.10041D-05
0.82000D+09,0.10498D+03,0.43014D+00,0.10137D-05
0.83000D+09,0.10635D+03,0.43046D+00,0.10232D-05
0.84000D+09,0.10771D+03,0.43077D+00,0.10325D-05
0.85000D+09,0.10907D+03,0.43108D+00,0.10418D-05
0.86000D+09,0.11041D+03,0.43138D+00,0.10510D-05
0.87000D+09,0.11175D+03,0.43168D+00,0.10602D-05
0.88000D+09,0.11308D+03,0.43196D+00,0.10692D-05
0.89000D+09,0.11440D+03,0.43225D+00,0.10781D-05
0.90000D+09,0.11571D+03,0.43253D+00,0.10870D-05
0.91000D+09,0.11702D+03,0.43280D+00,0.10957D-05
0.92000D+09,0.11831D+03,0.43307D+00,0.11044D-05
0.93000D+09,0.11960D+03,0.43333D+00,0.11130D-05
0.94000D+09,0.12088D+03,0.43359D+00,0.11215D-05
0.95000D+09,0.12216D+03,0.43385D+00,0.11299D-05
0.96000D+09,0.12342D+03,0.43410D+00,0.11382D-05
0.97000D+09,0.12468D+03,0.43435D+00,0.11464D-05
0.98000D+09,0.12593D+03,0.43459D+00,0.11545D-05
0.99000D+09,0.12717D+03,0.43483D+00,0.11625D-05
0.10000D+10,0.12840D+03,0.43506D+00,0.11705D-05
